"";"Var1";"Var2"
"9012";21,21598911;52,3484106
"9013";21,22037828;52,3484106
"9014";21,22476745;52,3484106
"9015";21,22915662;52,3484106
"9016";21,23354579;52,3484106
"9017";21,23793496;52,3484106
"9018";21,24232413;52,3484106
"9019";21,2467133;52,3484106
"9020";21,25110247;52,3484106
"9021";21,25549164;52,3484106
"9022";21,25988081;52,3484106
"9023";21,26426998;52,3484106
"9024";21,26865915;52,3484106
"9025";20,851688;52,3511048
"9026";20,85607717;52,3511048
"9027";20,86046634;52,3511048
"9028";20,86485551;52,3511048
"9029";20,86924468;52,3511048
"9030";20,87363385;52,3511048
"9031";20,87802302;52,3511048
"9032";20,88241219;52,3511048
"9033";20,88680136;52,3511048
"9034";20,89119053;52,3511048
"9035";20,8955797;52,3511048
"9036";20,89996887;52,3511048
"9037";20,90435804;52,3511048
"9038";20,90874721;52,3511048
"9039";20,91313638;52,3511048
"9040";20,91752555;52,3511048
"9041";20,92191472;52,3511048
"9042";20,92630389;52,3511048
"9043";20,93069306;52,3511048
"9044";20,93508223;52,3511048
"9045";20,9394714;52,3511048
"9046";20,94386057;52,3511048
"9047";20,94824974;52,3511048
"9048";20,95263891;52,3511048
"9049";20,95702808;52,3511048
"9050";20,96141725;52,3511048
"9051";20,96580642;52,3511048
"9052";20,97019559;52,3511048
"9053";20,97458476;52,3511048
"9054";20,97897393;52,3511048
"9055";20,9833631;52,3511048
"9056";20,98775227;52,3511048
"9057";20,99214144;52,3511048
"9058";20,99653061;52,3511048
"9059";21,00091978;52,3511048
"9060";21,00530895;52,3511048
"9061";21,00969812;52,3511048
"9062";21,01408729;52,3511048
"9063";21,01847646;52,3511048
"9064";21,02286563;52,3511048
"9065";21,0272548;52,3511048
"9066";21,03164397;52,3511048
"9067";21,03603314;52,3511048
"9068";21,04042231;52,3511048
"9069";21,04481148;52,3511048
"9070";21,04920065;52,3511048
"9071";21,05358982;52,3511048
"9072";21,05797899;52,3511048
"9073";21,06236816;52,3511048
"9074";21,06675733;52,3511048
"9075";21,0711465;52,3511048
"9076";21,07553567;52,3511048
"9077";21,07992484;52,3511048
"9078";21,08431401;52,3511048
"9079";21,08870318;52,3511048
"9080";21,09309235;52,3511048
"9081";21,09748152;52,3511048
"9082";21,10187069;52,3511048
"9083";21,10625986;52,3511048
"9084";21,11064903;52,3511048
"9085";21,1150382;52,3511048
"9086";21,11942737;52,3511048
"9087";21,12381654;52,3511048
"9088";21,12820571;52,3511048
"9089";21,13259488;52,3511048
"9090";21,13698405;52,3511048
"9091";21,14137322;52,3511048
"9092";21,14576239;52,3511048
"9093";21,15015156;52,3511048
"9094";21,15454073;52,3511048
"9095";21,1589299;52,3511048
"9096";21,16331907;52,3511048
"9097";21,16770824;52,3511048
"9098";21,17209741;52,3511048
"9099";21,17648658;52,3511048
"9100";21,18087575;52,3511048
"9101";21,18526492;52,3511048
"9102";21,18965409;52,3511048
"9103";21,19404326;52,3511048
"9104";21,19843243;52,3511048
"9105";21,2028216;52,3511048
"9106";21,20721077;52,3511048
"9107";21,21159994;52,3511048
"9108";21,21598911;52,3511048
"9109";21,22037828;52,3511048
"9110";21,22476745;52,3511048
"9111";21,22915662;52,3511048
"9112";21,23354579;52,3511048
"9113";21,23793496;52,3511048
"9114";21,24232413;52,3511048
"9115";21,2467133;52,3511048
"9116";21,25110247;52,3511048
"9117";21,25549164;52,3511048
"9118";21,25988081;52,3511048
"9119";21,26426998;52,3511048
"9120";21,26865915;52,3511048
"9121";20,851688;52,353799
"9122";20,85607717;52,353799
"9123";20,86046634;52,353799
"9124";20,86485551;52,353799
"9125";20,86924468;52,353799
"9126";20,87363385;52,353799
"9127";20,87802302;52,353799
"9128";20,88241219;52,353799
"9129";20,88680136;52,353799
"9130";20,89119053;52,353799
"9131";20,8955797;52,353799
"9132";20,89996887;52,353799
"9133";20,90435804;52,353799
"9134";20,90874721;52,353799
"9135";20,91313638;52,353799
"9136";20,91752555;52,353799
"9137";20,92191472;52,353799
"9138";20,92630389;52,353799
"9139";20,93069306;52,353799
"9140";20,93508223;52,353799
"9141";20,9394714;52,353799
"9142";20,94386057;52,353799
"9143";20,94824974;52,353799
"9144";20,95263891;52,353799
"9145";20,95702808;52,353799
"9146";20,96141725;52,353799
"9147";20,96580642;52,353799
"9148";20,97019559;52,353799
"9149";20,97458476;52,353799
"9150";20,97897393;52,353799
"9151";20,9833631;52,353799
"9152";20,98775227;52,353799
"9153";20,99214144;52,353799
"9154";20,99653061;52,353799
"9155";21,00091978;52,353799
"9156";21,00530895;52,353799
"9157";21,00969812;52,353799
"9158";21,01408729;52,353799
"9159";21,01847646;52,353799
"9160";21,02286563;52,353799
"9161";21,0272548;52,353799
"9162";21,03164397;52,353799
"9163";21,03603314;52,353799
"9164";21,04042231;52,353799
"9165";21,04481148;52,353799
"9166";21,04920065;52,353799
"9167";21,05358982;52,353799
"9168";21,05797899;52,353799
"9169";21,06236816;52,353799
"9170";21,06675733;52,353799
"9171";21,0711465;52,353799
"9172";21,07553567;52,353799
"9173";21,07992484;52,353799
"9174";21,08431401;52,353799
"9175";21,08870318;52,353799
"9176";21,09309235;52,353799
"9177";21,09748152;52,353799
"9178";21,10187069;52,353799
"9179";21,10625986;52,353799
"9180";21,11064903;52,353799
"9181";21,1150382;52,353799
"9182";21,11942737;52,353799
"9183";21,12381654;52,353799
"9184";21,12820571;52,353799
"9185";21,13259488;52,353799
"9186";21,13698405;52,353799
"9187";21,14137322;52,353799
"9188";21,14576239;52,353799
"9189";21,15015156;52,353799
"9190";21,15454073;52,353799
"9191";21,1589299;52,353799
"9192";21,16331907;52,353799
"9193";21,16770824;52,353799
"9194";21,17209741;52,353799
"9195";21,17648658;52,353799
"9196";21,18087575;52,353799
"9197";21,18526492;52,353799
"9198";21,18965409;52,353799
"9199";21,19404326;52,353799
"9200";21,19843243;52,353799
"9201";21,2028216;52,353799
"9202";21,20721077;52,353799
"9203";21,21159994;52,353799
"9204";21,21598911;52,353799
"9205";21,22037828;52,353799
"9206";21,22476745;52,353799
"9207";21,22915662;52,353799
"9208";21,23354579;52,353799
"9209";21,23793496;52,353799
"9210";21,24232413;52,353799
"9211";21,2467133;52,353799
"9212";21,25110247;52,353799
"9213";21,25549164;52,353799
"9214";21,25988081;52,353799
"9215";21,26426998;52,353799
"9216";21,26865915;52,353799
"9217";20,851688;52,3564932
"9218";20,85607717;52,3564932
"9219";20,86046634;52,3564932
"9220";20,86485551;52,3564932
"9221";20,86924468;52,3564932
"9222";20,87363385;52,3564932
"9223";20,87802302;52,3564932
"9224";20,88241219;52,3564932
"9225";20,88680136;52,3564932
"9226";20,89119053;52,3564932
"9227";20,8955797;52,3564932
"9228";20,89996887;52,3564932
"9229";20,90435804;52,3564932
"9230";20,90874721;52,3564932
"9231";20,91313638;52,3564932
"9232";20,91752555;52,3564932
"9233";20,92191472;52,3564932
"9234";20,92630389;52,3564932
"9235";20,93069306;52,3564932
"9236";20,93508223;52,3564932
"9237";20,9394714;52,3564932
"9238";20,94386057;52,3564932
"9239";20,94824974;52,3564932
"9240";20,95263891;52,3564932
"9241";20,95702808;52,3564932
"9242";20,96141725;52,3564932
"9243";20,96580642;52,3564932
"9244";20,97019559;52,3564932
"9245";20,97458476;52,3564932
"9246";20,97897393;52,3564932
"9247";20,9833631;52,3564932
"9248";20,98775227;52,3564932
"9249";20,99214144;52,3564932
"9250";20,99653061;52,3564932
"9251";21,00091978;52,3564932
"9252";21,00530895;52,3564932
"9253";21,00969812;52,3564932
"9254";21,01408729;52,3564932
"9255";21,01847646;52,3564932
"9256";21,02286563;52,3564932
"9257";21,0272548;52,3564932
"9258";21,03164397;52,3564932
"9259";21,03603314;52,3564932
"9260";21,04042231;52,3564932
"9261";21,04481148;52,3564932
"9262";21,04920065;52,3564932
"9263";21,05358982;52,3564932
"9264";21,05797899;52,3564932
"9265";21,06236816;52,3564932
"9266";21,06675733;52,3564932
"9267";21,0711465;52,3564932
"9268";21,07553567;52,3564932
"9269";21,07992484;52,3564932
"9270";21,08431401;52,3564932
"9271";21,08870318;52,3564932
"9272";21,09309235;52,3564932
"9273";21,09748152;52,3564932
"9274";21,10187069;52,3564932
"9275";21,10625986;52,3564932
"9276";21,11064903;52,3564932
"9277";21,1150382;52,3564932
"9278";21,11942737;52,3564932
"9279";21,12381654;52,3564932
"9280";21,12820571;52,3564932
"9281";21,13259488;52,3564932
"9282";21,13698405;52,3564932
"9283";21,14137322;52,3564932
"9284";21,14576239;52,3564932
"9285";21,15015156;52,3564932
"9286";21,15454073;52,3564932
"9287";21,1589299;52,3564932
"9288";21,16331907;52,3564932
"9289";21,16770824;52,3564932
"9290";21,17209741;52,3564932
"9291";21,17648658;52,3564932
"9292";21,18087575;52,3564932
"9293";21,18526492;52,3564932
"9294";21,18965409;52,3564932
"9295";21,19404326;52,3564932
"9296";21,19843243;52,3564932
"9297";21,2028216;52,3564932
"9298";21,20721077;52,3564932
"9299";21,21159994;52,3564932
"9300";21,21598911;52,3564932
"9301";21,22037828;52,3564932
"9302";21,22476745;52,3564932
"9303";21,22915662;52,3564932
"9304";21,23354579;52,3564932
"9305";21,23793496;52,3564932
"9306";21,24232413;52,3564932
"9307";21,2467133;52,3564932
"9308";21,25110247;52,3564932
"9309";21,25549164;52,3564932
"9310";21,25988081;52,3564932
"9311";21,26426998;52,3564932
"9312";21,26865915;52,3564932
"9313";20,851688;52,3591874
"9314";20,85607717;52,3591874
"9315";20,86046634;52,3591874
"9316";20,86485551;52,3591874
"9317";20,86924468;52,3591874
"9318";20,87363385;52,3591874
"9319";20,87802302;52,3591874
"9320";20,88241219;52,3591874
"9321";20,88680136;52,3591874
"9322";20,89119053;52,3591874
"9323";20,8955797;52,3591874
"9324";20,89996887;52,3591874
"9325";20,90435804;52,3591874
"9326";20,90874721;52,3591874
"9327";20,91313638;52,3591874
"9328";20,91752555;52,3591874
"9329";20,92191472;52,3591874
"9330";20,92630389;52,3591874
"9331";20,93069306;52,3591874
"9332";20,93508223;52,3591874
"9333";20,9394714;52,3591874
"9334";20,94386057;52,3591874
"9335";20,94824974;52,3591874
"9336";20,95263891;52,3591874
"9337";20,95702808;52,3591874
"9338";20,96141725;52,3591874
"9339";20,96580642;52,3591874
"9340";20,97019559;52,3591874
"9341";20,97458476;52,3591874
"9342";20,97897393;52,3591874
"9343";20,9833631;52,3591874
"9344";20,98775227;52,3591874
"9345";20,99214144;52,3591874
"9346";20,99653061;52,3591874
"9347";21,00091978;52,3591874
"9348";21,00530895;52,3591874
"9349";21,00969812;52,3591874
"9350";21,01408729;52,3591874
"9351";21,01847646;52,3591874
"9352";21,02286563;52,3591874
"9353";21,0272548;52,3591874
"9354";21,03164397;52,3591874
"9355";21,03603314;52,3591874
"9356";21,04042231;52,3591874
"9357";21,04481148;52,3591874
"9358";21,04920065;52,3591874
"9359";21,05358982;52,3591874
"9360";21,05797899;52,3591874
"9361";21,06236816;52,3591874
"9362";21,06675733;52,3591874
"9363";21,0711465;52,3591874
"9364";21,07553567;52,3591874
"9365";21,07992484;52,3591874
"9366";21,08431401;52,3591874
"9367";21,08870318;52,3591874
"9368";21,09309235;52,3591874
"9369";21,09748152;52,3591874
"9370";21,10187069;52,3591874
"9371";21,10625986;52,3591874
"9372";21,11064903;52,3591874
"9373";21,1150382;52,3591874
"9374";21,11942737;52,3591874
"9375";21,12381654;52,3591874
"9376";21,12820571;52,3591874
"9377";21,13259488;52,3591874
"9378";21,13698405;52,3591874
"9379";21,14137322;52,3591874
"9380";21,14576239;52,3591874
"9381";21,15015156;52,3591874
"9382";21,15454073;52,3591874
"9383";21,1589299;52,3591874
"9384";21,16331907;52,3591874
"9385";21,16770824;52,3591874
"9386";21,17209741;52,3591874
"9387";21,17648658;52,3591874
"9388";21,18087575;52,3591874
"9389";21,18526492;52,3591874
"9390";21,18965409;52,3591874
"9391";21,19404326;52,3591874
"9392";21,19843243;52,3591874
"9393";21,2028216;52,3591874
"9394";21,20721077;52,3591874
"9395";21,21159994;52,3591874
"9396";21,21598911;52,3591874
"9397";21,22037828;52,3591874
"9398";21,22476745;52,3591874
"9399";21,22915662;52,3591874
"9400";21,23354579;52,3591874
"9401";21,23793496;52,3591874
"9402";21,24232413;52,3591874
"9403";21,2467133;52,3591874
"9404";21,25110247;52,3591874
"9405";21,25549164;52,3591874
"9406";21,25988081;52,3591874
"9407";21,26426998;52,3591874
"9408";21,26865915;52,3591874
"9409";20,851688;52,3618816
"9410";20,85607717;52,3618816
"9411";20,86046634;52,3618816
"9412";20,86485551;52,3618816
"9413";20,86924468;52,3618816
"9414";20,87363385;52,3618816
"9415";20,87802302;52,3618816
"9416";20,88241219;52,3618816
"9417";20,88680136;52,3618816
"9418";20,89119053;52,3618816
"9419";20,8955797;52,3618816
"9420";20,89996887;52,3618816
"9421";20,90435804;52,3618816
"9422";20,90874721;52,3618816
"9423";20,91313638;52,3618816
"9424";20,91752555;52,3618816
"9425";20,92191472;52,3618816
"9426";20,92630389;52,3618816
"9427";20,93069306;52,3618816
"9428";20,93508223;52,3618816
"9429";20,9394714;52,3618816
"9430";20,94386057;52,3618816
"9431";20,94824974;52,3618816
"9432";20,95263891;52,3618816
"9433";20,95702808;52,3618816
"9434";20,96141725;52,3618816
"9435";20,96580642;52,3618816
"9436";20,97019559;52,3618816
"9437";20,97458476;52,3618816
"9438";20,97897393;52,3618816
"9439";20,9833631;52,3618816
"9440";20,98775227;52,3618816
"9441";20,99214144;52,3618816
"9442";20,99653061;52,3618816
"9443";21,00091978;52,3618816
"9444";21,00530895;52,3618816
"9445";21,00969812;52,3618816
"9446";21,01408729;52,3618816
"9447";21,01847646;52,3618816
"9448";21,02286563;52,3618816
"9449";21,0272548;52,3618816
"9450";21,03164397;52,3618816
"9451";21,03603314;52,3618816
"9452";21,04042231;52,3618816
"9453";21,04481148;52,3618816
"9454";21,04920065;52,3618816
"9455";21,05358982;52,3618816
"9456";21,05797899;52,3618816
"9457";21,06236816;52,3618816
"9458";21,06675733;52,3618816
"9459";21,0711465;52,3618816
"9460";21,07553567;52,3618816
"9461";21,07992484;52,3618816
"9462";21,08431401;52,3618816
"9463";21,08870318;52,3618816
"9464";21,09309235;52,3618816
"9465";21,09748152;52,3618816
"9466";21,10187069;52,3618816
"9467";21,10625986;52,3618816
"9468";21,11064903;52,3618816
"9469";21,1150382;52,3618816
"9470";21,11942737;52,3618816
"9471";21,12381654;52,3618816
"9472";21,12820571;52,3618816
"9473";21,13259488;52,3618816
"9474";21,13698405;52,3618816
"9475";21,14137322;52,3618816
"9476";21,14576239;52,3618816
"9477";21,15015156;52,3618816
"9478";21,15454073;52,3618816
"9479";21,1589299;52,3618816
"9480";21,16331907;52,3618816
"9481";21,16770824;52,3618816
"9482";21,17209741;52,3618816
"9483";21,17648658;52,3618816
"9484";21,18087575;52,3618816
"9485";21,18526492;52,3618816
"9486";21,18965409;52,3618816
"9487";21,19404326;52,3618816
"9488";21,19843243;52,3618816
"9489";21,2028216;52,3618816
"9490";21,20721077;52,3618816
"9491";21,21159994;52,3618816
"9492";21,21598911;52,3618816
"9493";21,22037828;52,3618816
"9494";21,22476745;52,3618816
"9495";21,22915662;52,3618816
"9496";21,23354579;52,3618816
"9497";21,23793496;52,3618816
"9498";21,24232413;52,3618816
"9499";21,2467133;52,3618816
"9500";21,25110247;52,3618816
"9501";21,25549164;52,3618816
"9502";21,25988081;52,3618816
"9503";21,26426998;52,3618816
"9504";21,26865915;52,3618816
"9505";20,851688;52,3645758
"9506";20,85607717;52,3645758
"9507";20,86046634;52,3645758
"9508";20,86485551;52,3645758
"9509";20,86924468;52,3645758
"9510";20,87363385;52,3645758
"9511";20,87802302;52,3645758
"9512";20,88241219;52,3645758
"9513";20,88680136;52,3645758
"9514";20,89119053;52,3645758
"9515";20,8955797;52,3645758
"9516";20,89996887;52,3645758
"9517";20,90435804;52,3645758
"9518";20,90874721;52,3645758
"9519";20,91313638;52,3645758
"9520";20,91752555;52,3645758
"9521";20,92191472;52,3645758
"9522";20,92630389;52,3645758
"9523";20,93069306;52,3645758
"9524";20,93508223;52,3645758
"9525";20,9394714;52,3645758
"9526";20,94386057;52,3645758
"9527";20,94824974;52,3645758
"9528";20,95263891;52,3645758
"9529";20,95702808;52,3645758
"9530";20,96141725;52,3645758
"9531";20,96580642;52,3645758
"9532";20,97019559;52,3645758
"9533";20,97458476;52,3645758
"9534";20,97897393;52,3645758
"9535";20,9833631;52,3645758
"9536";20,98775227;52,3645758
"9537";20,99214144;52,3645758
"9538";20,99653061;52,3645758
"9539";21,00091978;52,3645758
"9540";21,00530895;52,3645758
"9541";21,00969812;52,3645758
"9542";21,01408729;52,3645758
"9543";21,01847646;52,3645758
"9544";21,02286563;52,3645758
"9545";21,0272548;52,3645758
"9546";21,03164397;52,3645758
"9547";21,03603314;52,3645758
"9548";21,04042231;52,3645758
"9549";21,04481148;52,3645758
"9550";21,04920065;52,3645758
"9551";21,05358982;52,3645758
"9552";21,05797899;52,3645758
"9553";21,06236816;52,3645758
"9554";21,06675733;52,3645758
"9555";21,0711465;52,3645758
"9556";21,07553567;52,3645758
"9557";21,07992484;52,3645758
"9558";21,08431401;52,3645758
"9559";21,08870318;52,3645758
"9560";21,09309235;52,3645758
"9561";21,09748152;52,3645758
"9562";21,10187069;52,3645758
"9563";21,10625986;52,3645758
"9564";21,11064903;52,3645758
"9565";21,1150382;52,3645758
"9566";21,11942737;52,3645758
"9567";21,12381654;52,3645758
"9568";21,12820571;52,3645758
"9569";21,13259488;52,3645758
"9570";21,13698405;52,3645758
"9571";21,14137322;52,3645758
"9572";21,14576239;52,3645758
"9573";21,15015156;52,3645758
"9574";21,15454073;52,3645758
"9575";21,1589299;52,3645758
"9576";21,16331907;52,3645758
"9577";21,16770824;52,3645758
"9578";21,17209741;52,3645758
"9579";21,17648658;52,3645758
"9580";21,18087575;52,3645758
"9581";21,18526492;52,3645758
"9582";21,18965409;52,3645758
"9583";21,19404326;52,3645758
"9584";21,19843243;52,3645758
"9585";21,2028216;52,3645758
"9586";21,20721077;52,3645758
"9587";21,21159994;52,3645758
"9588";21,21598911;52,3645758
"9589";21,22037828;52,3645758
"9590";21,22476745;52,3645758
"9591";21,22915662;52,3645758
"9592";21,23354579;52,3645758
"9593";21,23793496;52,3645758
"9594";21,24232413;52,3645758
"9595";21,2467133;52,3645758
"9596";21,25110247;52,3645758
"9597";21,25549164;52,3645758
"9598";21,25988081;52,3645758
"9599";21,26426998;52,3645758
"9600";21,26865915;52,3645758
"9601";20,851688;52,36727
"9602";20,85607717;52,36727
"9603";20,86046634;52,36727
"9604";20,86485551;52,36727
"9605";20,86924468;52,36727
"9606";20,87363385;52,36727
"9607";20,87802302;52,36727
"9608";20,88241219;52,36727
"9609";20,88680136;52,36727
"9610";20,89119053;52,36727
"9611";20,8955797;52,36727
"9612";20,89996887;52,36727
"9613";20,90435804;52,36727
"9614";20,90874721;52,36727
"9615";20,91313638;52,36727
"9616";20,91752555;52,36727
"9617";20,92191472;52,36727
"9618";20,92630389;52,36727
"9619";20,93069306;52,36727
"9620";20,93508223;52,36727
"9621";20,9394714;52,36727
"9622";20,94386057;52,36727
"9623";20,94824974;52,36727
"9624";20,95263891;52,36727
"9625";20,95702808;52,36727
"9626";20,96141725;52,36727
"9627";20,96580642;52,36727
"9628";20,97019559;52,36727
"9629";20,97458476;52,36727
"9630";20,97897393;52,36727
"9631";20,9833631;52,36727
"9632";20,98775227;52,36727
"9633";20,99214144;52,36727
"9634";20,99653061;52,36727
"9635";21,00091978;52,36727
"9636";21,00530895;52,36727
"9637";21,00969812;52,36727
"9638";21,01408729;52,36727
"9639";21,01847646;52,36727
"9640";21,02286563;52,36727
"9641";21,0272548;52,36727
"9642";21,03164397;52,36727
"9643";21,03603314;52,36727
"9644";21,04042231;52,36727
